,Country Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
97,Honduras,0.31546566543028254,0.2991994075539732,0.28035154727214995,0.25893510560387495,0.22856716448181505,0.24332182452581608,0.2075011721465974,0.2072028778030393,0.21759897995170271,0.1868932686335521,0.15164190053456417,0.1373084670381465,0.13463123070296346,0.11312169715389359,0.14455051855213477,0.17407483844765606,0.18356939822039686,0.16172582276226696,0.11951409776231109,0.08120208746598842,0.037600092321748685,0.0,0.0032687799862822033,0.04565253945455806,0.07692065629656854,0.11664483003795223,0.1206670044243897,0.1829797955960853,0.19176502798162565,0.17858953905862177,0.2028799812329061
99,Croatia,0.15739084777362877,0.0,0.02502849805173303,0.1131973266147286,0.15235843496192203,0.13925643699675982,0.1624163569231786,0.16399360257995288,0.17062437880295456,0.16680363515891658,0.17203654617149658,0.18309122257063978,0.18750105007824855,0.18970844492018132,0.18170082913626595,0.1901808748430561,0.18669355959786077,0.19347137287143948,0.18823612056140607,0.20076504542644993,0.19319083962836484,0.200581283259903,0.1993068557961361,0.20208856825293994,0.20781488980767726,0.20711300363357538,0.20284024406807502,0.20148749547831266,0.21451054700572722,0.2089864444746983,0.2046134712395201
101,Hungary,0.15893136540352468,0.008714413992688923,0.011357129893176252,0.0212733729433088,0.0,0.023707392240996758,0.0584661130803387,0.03199493959609641,0.03084163842217045,0.081078412588501,0.14885045209500597,0.07765652408180225,0.1501938771228414,0.11333552761687113,0.13997754674870155,0.2044763175319892,0.18919184503469558,0.21762117162339892,0.17731156879866197,0.23822060098507017,0.23903593033539391,0.22802199669371676,0.2585245750773227,0.2132678497697985,0.22454260271316362,0.1115821590197728,0.1392715504098408,0.20178057382018194,0.31288954492406945,0.34585902210713454,0.321354071129136
106,Indonesia,0.20792823284048154,0.06758889571085754,0.10934312900886126,0.16396018449802974,0.15397782948993327,0.09775735963818133,0.03280843197912222,0.0647624293832144,0.17060072826930459,0.06191179229676621,0.03227398330001157,0.08396395961755578,0.11205280357462535,0.2535374341055762,0.33221409516782835,0.24288706340523764,0.19298214641967934,0.13568220163432293,0.09203717840714686,0.15110693802450573,0.20565749813897466,0.0,0.19199279559225693,0.16726710499490044,0.22900914342478962,0.3002980895551824,0.21719720227068448,0.11760034563570677,0.23193273579500798,0.24035295817400743,0.27984725584956577
109,India,0.04764746966064917,0.0016872828824363063,0.0,0.03443146877370652,0.05211868974080753,0.07628529369693987,0.08058972840039066,0.08502028198440979,0.07362012277303893,0.10076640003183174,0.10592918332002792,0.13407785114893328,0.14985811019259623,0.17265840837923488,0.15777731121593258,0.1795410153733331,0.18793584459368998,0.19073068296844287,0.19104627528944806,0.1990041737074254,0.198880743655189,0.1934780506036113,0.20043017293973406,0.2202014114386936,0.21163018352295035,0.24301139558343313,0.2654385587447907,0.28077712670601146,0.28475419963054105,0.29265889920507426,0.29461259728585787
111,Ireland,0.2724097457149385,0.23738795746621855,0.2261541642582948,0.23850023945101273,0.2277144633882025,0.12523483708155292,0.13281331673414587,0.1574971724289571,0.15963708781612945,0.16212578529187516,0.17045241383042584,0.0929587504068466,0.09765932133683704,0.18044628736589746,0.21975159755209803,0.11313098213340843,0.06980712485662621,0.0,0.13393102789590744,0.12891909131314813,0.12304688330590494,0.1835060425473095,0.13940264394847524,0.14424079669752976,0.19202860982659775,0.23481039417468533,0.22289062375495514,0.20298066777160753,0.20528025641784753,0.22860719219001888,0.23021730922149478
112,"Iran, Islamic Rep.",0.09536425740541757,0.12075288117419801,0.0,0.06177637636796047,0.06707349010451528,0.12428508915733201,0.15575462647692742,0.18870035837701066,0.18322535710449525,0.19607724053810607,0.13150079631089623,0.1353800416643119,0.15598773715875983,0.12965043212560928,0.13957964974412618,0.15462534034656233,0.1606472234586748,0.19180331854674348,0.19491071655916287,0.19175076034760036,0.2188488820795708,0.21206259192613572,0.21426601596334802,0.22164305733644374,0.2347672323742296,0.23444978378691628,0.23547496010329816,0.23946079354295383,0.2591283723555985,0.19330581379875011,0.2188189537242609
114,Iceland,0.10124259521475752,0.09287884404501244,0.10027051670667149,0.10591607128840412,0.2647704746447634,0.2647704746447634,0.20979833596309452,0.1558602925471904,0.2647704746447634,0.1578823592417844,0.0,0.21227889281323714,0.05658422759492815,0.13467017243481622,0.1413446644139689,0.1137372371383098,0.2647704746447634,0.16744860058489575,0.2647704746447634,0.2177840341926736,0.17205460588597313,0.12704196033063692,0.21916704078847044,0.219383354440659,0.21957645470036688,0.12986378560733203,0.22006851461576227,0.13154126882204953,0.13245805251393789,0.22096878511567497,0.04718229263820308
115,Israel,0.00910071647768986,0.12660171754183974,0.032164769784837656,0.06950275825216877,0.08558559410353321,0.16953847669322836,0.16514675701391027,0.07737944052828301,0.1077261718733904,0.13863581882421158,0.10626784067006186,0.02543611748529035,0.0,0.0880967090556122,0.12044569064066349,0.10650354758989318,0.14703285292590154,0.19035096343944044,0.22603398818987308,0.18611569829957253,0.18080830923466257,0.19147213807313512,0.22988127974459377,0.23518185010356496,0.27146865768783257,0.2709725843551432,0.2840503044428456,0.2555645764419514,0.27025282328371103,0.2589336645495825,0.2793291262459809
116,Italy,0.020330998654257543,0.0,0.06601217227878567,0.12377720027237664,0.13831541299232905,0.1321060061124282,0.14023728198976598,0.15128285751795637,0.14863646337302006,0.1584866415209673,0.16616383176933847,0.17466606831122172,0.18445345449654454,0.17146635190356385,0.17176541095819114,0.19092315435557822,0.18921981969573617,0.18869266132265208,0.19115885672012314,0.194861507901395,0.20352245738192365,0.20070511402179267,0.20405775045182242,0.20818539770789066,0.21209217704182706,0.2130757277149484,0.22187575127208858,0.22563754930815247,0.22787891773942587,0.23345749370408078,0.23769873774135813
117,Jamaica,0.3048319609877073,0.2991256822563827,0.27957152983126643,0.27354870714910623,0.26457158172564005,0.23927293675775935,0.1969032333200312,0.16517269701547596,0.22237044869265724,0.22621980343854353,0.2185308540305415,0.14612788785104014,0.17594865302208076,0.19822016888480656,0.05615605219567479,0.0,0.09824898499492023,0.030583671359931525,0.022866422082386283,0.007091298214119801,0.07585332093925891,0.1657935612087502,0.17620763027221603,0.15036851683684624,0.20635488530753388,0.15216717106336428,0.11450956116983876,0.0371592757383037,0.13557878969112816,0.12350185973592698,0.12746229594381314
118,Jordan,0.0755518345457812,0.08567244509661373,0.06323550639898058,0.03701294250817817,0.0,0.2540511150292882,0.24115101935864056,0.24695084487677563,0.1515955787059768,0.16782257739291845,0.14555391015197303,0.15693895265322494,0.15888084279343528,0.14978517948667347,0.17786510033795755,0.1850789079778674,0.1787224363906646,0.18355919587275005,0.18083161832353487,0.20487469998754088,0.19679848510661516,0.1801599945510717,0.16986665574918436,0.19042781156661445,0.17563069061511782,0.19459985459556647,0.21232292124151309,0.21314636817816818,0.2215480694604103,0.22828255560007218,0.22435332629975946
120,Kazakhstan,0.1889420272792482,0.18331992687136342,0.12760093694977429,0.01967104277716281,0.021427003943384235,0.032591421741694326,0.0,0.0009544080858786032,0.003164383295968749,0.023953471499040386,0.02940416618764996,0.055928140505985484,0.08873389140391726,0.08749193038569843,0.07473208629931481,0.10602094639787027,0.1427634351423192,0.17768752056098935,0.13099274906278438,0.13955097954511744,0.20030696916372803,0.19844565359711244,0.2239961149367268,0.24775132476250128,0.28058018814040286,0.28956259664165235,0.2720348174414012,0.2845533649365521,0.29068581535665505,0.29262104899012786,0.3290233103113272
121,Kenya,0.16268483004364725,0.16069543441737177,0.13125702407746476,0.10234195953797545,0.11864237487227308,0.13939577603187836,0.15057345996367608,0.0,0.07051957363196441,0.08853661598553661,0.15693828030356716,0.15051441281185096,0.15895348087781627,0.19994196929255492,0.22399731902759362,0.2330688019424877,0.2335377881373823,0.23556840403612986,0.23095221056832402,0.19515842962260974,0.19696384547492557,0.18190516869799847,0.17981336668695536,0.20791150250160906,0.18910596695857027,0.19385038529633525,0.19173804747256248,0.18967234427474225,0.18926218505175954,0.2322007520846454,0.2219821698894357
122,Kyrgyz Republic,0.057540733431303545,0.16409354376179808,0.12103907896192635,0.08786972974868679,0.09055515237035801,0.0976358673102658,0.10742096674329556,0.14382155729754575,0.15253750970330657,0.15198086845676156,0.1552468828879247,0.173832058358317,0.1650067356251884,0.16223504393589902,0.16343761762708206,0.13714745063991327,0.15592545803641727,0.1690677823633729,0.17078458100446442,0.17235379373068271,0.0,0.16057134015977487,0.19352715646248891,0.22269440528005022,0.2183736684737814,0.22527977211203548,0.26632765702581723,0.26115784317432883,0.2678257916728854,0.281774601742251,0.2904860070438835
126,"Korea, Rep.",0.2775700645605461,0.27076179760442176,0.24851604512474174,0.18108385072107527,0.27102361832783844,0.26865808634159344,0.2524185259329111,0.22349008538636142,0.1254651267178976,0.12172495531669207,0.1391695612259083,0.10523823713587589,0.14313129858371781,0.1297051320738488,0.09939265380316574,0.10966845286626627,0.10667124514486104,0.0938918584951725,0.0958595270128347,0.0,0.04696277049419752,0.12580161983513025,0.09800200127704166,0.17734806535326542,0.15595430067855137,0.15926744020389386,0.17776859365526224,0.22879489767372443,0.22189366550341408,0.23313705484572206,0.22334180240670767
129,Lao PDR,0.26183858564701806,0.229041708296449,0.15412587908546233,0.11907328221998623,0.0,0.058237210393201344,0.08875837779107841,0.0873931243176685,0.11792443225462985,0.13423590368246854,0.13949005139271292,0.12599648387502957,0.14014866061063724,0.0761654997475671,0.12897129831891255,0.1407763259246397,0.15890663989986126,0.1585719945143643,0.15839706833890616,0.16053594679211178,0.15649710235421005,0.16393819970514337,0.1886004939555627,0.2343070285269333,0.2043375422369235,0.21368523534077905,0.21268589231014126,0.24189213126429038,0.2723229417857022,0.2828403151983778,0.3233760076592153
138,Sri Lanka,0.0,0.11786226976252231,0.06598195243801369,0.04445715499319836,0.05482582635637454,0.0812464330507362,0.05582165608778245,0.0446993420622141,0.08045218238953644,0.03657220653600594,0.09720120188511258,0.09755357367913327,0.1256182733201772,0.16301219010210113,0.16310077488404484,0.1625153651665446,0.03359780880732634,0.19535671592634193,0.04479733733283139,0.18666272552235613,0.23945052828656052,0.24496787973561954,0.2541886848602023,0.2634240015276184,0.2738710660188915,0.2841721701001656,0.27819407599865903,0.2850746321875269,0.28130810700204784,0.24835543729101786,0.24533754450392392
141,Lesotho,0.2554709452613521,0.23718529402892582,0.16004596321530043,0.14980378694005023,0.005104067299576407,0.1991409237916802,0.17166204752951206,0.17044005631496847,0.21302867981895016,0.23973022135991734,0.2661529402510642,0.1977111922462179,0.17213961171806044,0.21007569252643873,0.14510457096584997,0.10707397829510848,0.1245131840248445,0.0,0.12615436754780326,0.10178767976869472,0.11842522751078578,0.1666396064267834,0.23182859117552293,0.22086666534331817,0.21151640929279963,0.02592576339809771,0.0677649719228708,0.11405600680854093,0.18436652210652751,0.2214143898168055,0.2846603094148063
143,Lithuania,0.2476545874506223,0.22232375149012984,0.18300041005965326,0.06925564580969412,0.030346920873199512,0.0,0.07187401979437887,0.08060248577881991,0.14061566719854277,0.1404043611676815,0.0904344010586748,0.10157403982487337,0.14730294015546835,0.13959296441479097,0.10206467593248543,0.07504102138088119,0.14142773852225565,0.14746990855166336,0.12606044670838026,0.16246387883805563,0.1885691281144643,0.19319386097881092,0.19900390993067596,0.20044503458347365,0.23438441485394448,0.22014897693878208,0.23592751540124451,0.28507481976998394,0.2914289047185109,0.28806058167898324,0.2796732226726213
144,Luxembourg,0.1326477582980225,0.1296264708448485,0.13075082051666806,0.12681451325050183,0.08376555020943752,0.23520850253262818,0.16316181475975716,0.16524338845890638,0.167222805481271,0.09884499319185674,0.170572458371753,0.0,0.10475799635469578,0.2078759895222631,0.24237584928608885,0.1771627340772377,0.08187771339078735,0.08633507257503321,0.059981525241324246,0.1569899601313737,0.01144011069108898,0.19280820394628564,0.3093519872505037,0.2814641708964621,0.20020631469264477,0.17586379517624384,0.17875010228508248,0.25822751203758937,0.2342301177214835,0.2110579538476902,0.28518069898868237
145,Latvia,0.13095620267223446,0.1657247271989028,0.10070864142444995,0.0,0.02573662305524374,0.06918231510554758,0.0824033424408246,0.07696276254712452,0.09278593444927,0.10811204682521877,0.09877236979523034,0.11255111308120436,0.11472766704808114,0.17212170297026316,0.18483824350928862,0.21614019150442837,0.22827895126407177,0.22763440110267744,0.23508088337912034,0.21523985800973106,0.2264775203381388,0.2107405265784623,0.22908765655147514,0.24761400731439825,0.2333695909301255,0.22966719457762327,0.22688147584415827,0.2139169964777557,0.20988285866732403,0.21822366264723306,0.22261244075871542
148,Morocco,0.31245617380928764,0.29433884132942867,0.29125300885356964,0.28405918032539806,0.2667431165085984,0.10476976516624077,0.11285580439650669,0.0,0.09043200274849485,0.10143108462981783,0.1421093776609064,0.1060119374513337,0.1465713095874918,0.12684107677505646,0.14764539337031432,0.15048733414701934,0.13997150947619966,0.13416485261035418,0.1764237800196626,0.17612269501210268,0.17044389417580794,0.17718432231690864,0.20366237589759353,0.1871740944850425,0.21928309263857504,0.19115413495580638,0.12976881903278334,0.06837504461803895,0.16754907414772943,0.1259161617881422,0.19150264332645894
150,Moldova,0.16736896527975786,0.16787587057690986,0.0,0.08961022816631,0.07742875327783906,0.07526238874851822,0.07505241546830513,0.0613014778761426,0.09101698407608917,0.075571191654042,0.03862313071169498,0.055758209048092124,0.06344405873426776,0.13215923127191676,0.16726231188354213,0.15070678305013463,0.1787644320862686,0.2162217155121321,0.19919712058641628,0.18985536685632004,0.17290855415204534,0.21477510276574172,0.20340199632398473,0.20334286974797908,0.2620064278430862,0.23771897106574721,0.22801429466509296,0.2788657369772446,0.2569296331651133,0.29576890451341553,0.31994189559084824
151,Madagascar,0.26183858564701806,0.229041708296449,0.15412587908546233,0.11907328221998623,0.0,0.058237210393201344,0.08875837779107841,0.0873931243176685,0.11792443225462985,0.13423590368246854,0.13949005139271292,0.12599648387502957,0.14014866061063724,0.0761654997475671,0.12897129831891255,0.1407763259246397,0.15890663989986126,0.1585719945143643,0.15839706833890616,0.16053594679211178,0.15649710235421005,0.16393819970514337,0.1886004939555627,0.2343070285269333,0.2043375422369235,0.21368523534077905,0.21268589231014126,0.24189213126429038,0.2723229417857022,0.2828403151983778,0.3233760076592153
152,Maldives,0.21758610084152324,0.1946283201402233,0.19513061701748305,0.19440771403854892,0.19639775479288077,0.20606834238595104,0.17079528087812787,0.15551702540064777,0.17028081419568467,0.1655553032201428,0.17720044893077505,0.14971230203957955,0.14038283783109728,0.17819668301781774,0.1853303938972764,0.1843944909788989,0.19329686533709836,0.20239363255969214,0.18333262325243022,0.1751063360547652,0.17705341137408734,0.20601751365142512,0.1472473909166571,0.20828095763657758,0.16651658665046176,0.20292987090597153,0.10414568259534884,0.0,0.1793183318523545,0.213612297877013,0.188391298919897
154,Mexico,0.15632837529921162,0.15069144949136887,0.13260137307225633,0.1452930257757047,0.15231482437979307,0.15941843854348725,0.1787479133338988,0.1952766518918661,0.1966968726274819,0.2185671600011205,0.24119179010501346,0.24916341840834236,0.25358042772438705,0.2553726910403344,0.26675401993639,0.26102067659730616,0.2562751567519004,0.2773981903027353,0.21758702173964226,0.15178569560721875,0.08601264901804048,0.07348892991276383,0.09175048670768396,0.12794351652698,0.16479592481706656,0.15933993498695145,0.12127193854498175,0.04451929351292047,0.0,0.004427470926317691,0.009275226991294216
157,North Macedonia,0.10081723592161448,0.10365549594564089,0.058029408010068166,0.07234538721525816,0.06757319537919466,0.16547011908194506,0.16693771551947964,0.14720352627187167,0.11955886096077901,0.17897165494204673,0.12841975413752205,0.08372544292874365,0.05614853639288026,0.0,0.1199754145567996,0.1600738717957243,0.1377856519767981,0.16069973706836657,0.20047909224007135,0.20064362410602304,0.15566895503272346,0.2291602254472044,0.23493882761981016,0.274473697392953,0.20147593027659555,0.25781179691965095,0.29159740438501325,0.22432121047478637,0.25805605951367067,0.2636975288204131,0.25482005557415266
158,Mali,0.26183858564701806,0.229041708296449,0.15412587908546233,0.11907328221998623,0.0,0.058237210393201344,0.08875837779107841,0.0873931243176685,0.11792443225462985,0.13423590368246854,0.13949005139271292,0.12599648387502957,0.14014866061063724,0.0761654997475671,0.12897129831891255,0.1407763259246397,0.15890663989986126,0.1585719945143643,0.15839706833890616,0.16053594679211178,0.15649710235421005,0.16393819970514337,0.1886004939555627,0.2343070285269333,0.2043375422369235,0.21368523534077905,0.21268589231014126,0.24189213126429038,0.2723229417857022,0.2828403151983778,0.3233760076592153
159,Malta,0.19667949019328662,0.2286667472801342,0.13722224447320772,0.10816965349630815,0.2308450769718792,0.17980054312567348,0.17406681600630428,0.13882666472547847,0.1756402413024476,0.03220356926696033,0.20671561567941735,0.1504485458131687,0.151476887009104,0.16897145719799572,0.1251469732576579,0.2098407343384367,0.32157550556188086,0.2107160293774132,0.1559518655675726,0.21171402566581154,0.21242953872055173,0.24039466525516556,0.0,0.1358980316967401,0.16392023416601362,0.21728870540061396,0.19197626091015807,0.08927486322535554,0.14144018232547417,0.19323524026837588,0.14237198924846234
162,Montenegro,0.10433991822752556,0.11656396945167026,0.0,0.06409390497995884,0.07575753883161518,0.13014635176081982,0.16039156058888343,0.18583816452348725,0.13872307396502723,0.16007467919372093,0.19153822622260114,0.13680616958598982,0.08435559183723657,0.1441869179009374,0.20451116632121122,0.21501399107603583,0.20299572787645492,0.28124492154573616,0.12741598569712062,0.16668516244888687,0.24403246488265895,0.1676919893013393,0.2190176059643126,0.30842616737361894,0.18102836212263693,0.21937260943789288,0.07941329695688815,0.24503675448584203,0.25783237699512124,0.14341482606321587,0.2070362574811915
163,Mongolia,0.15179240401297464,0.1384013217324098,0.10843900043160344,0.07952159598246748,0.08666599753142189,0.08830954645136863,0.10398137522113635,0.10356437694125208,0.132835155286352,0.14035423628509813,0.1589545885237896,0.15234100503960424,0.16491505075433194,0.052368885969362886,0.06797772619026306,0.0,0.07384463188271612,0.12333620092674233,0.21676666991178867,0.2129488832093405,0.19615386951860594,0.17321786295245628,0.24520600805159734,0.24034176926454232,0.239585164887464,0.24261384488462448,0.27406050546138283,0.2708570395001865,0.26949028556409643,0.26459898124174397,0.27522942680614043
165,Mozambique,0.14950636192095845,0.15851968079381387,0.15390621662410642,0.1625305448508347,0.16376285333628726,0.1436253925733388,0.14417050825825242,0.0,0.09396540326856426,0.11996661881094428,0.18885385561731868,0.15246394628280568,0.16287702270688928,0.16586602041310677,0.16007684434923572,0.16769606690265926,0.19030009093462275,0.1971205911990907,0.18554656224215735,0.20391658800338655,0.20131035531269192,0.20569991535697252,0.20103789547328793,0.21528291894907597,0.21285749154757386,0.21832993915275897,0.20722685473550373,0.21722577756541306,0.21840790432859147,0.21540137306650112,0.2153540407335261
166,Mauritania,0.26183858564701806,0.229041708296449,0.15412587908546233,0.11907328221998623,0.0,0.058237210393201344,0.08875837779107841,0.0873931243176685,0.11792443225462985,0.13423590368246854,0.13949005139271292,0.12599648387502957,0.14014866061063724,0.0761654997475671,0.12897129831891255,0.1407763259246397,0.15890663989986126,0.1585719945143643,0.15839706833890616,0.16053594679211178,0.15649710235421005,0.16393819970514337,0.1886004939555627,0.2343070285269333,0.2043375422369235,0.21368523534077905,0.21268589231014126,0.24189213126429038,0.2723229417857022,0.2828403151983778,0.3233760076592153
168,Malawi,0.126544762688592,0.12653683942460742,0.10861112314885285,0.12041710543067688,0.10107014498083779,0.12480556963324138,0.15121368510878092,0.16531817177478209,0.0,0.051595653199903016,0.08671464965239406,0.017187527532692853,0.14945099932180073,0.2515466269355741,0.21486162727106967,0.29149968250262925,0.08455716809210138,0.13500336326323564,0.11275046192796791,0.2617966735424944,0.20459017016848993,0.26059814044262236,0.28154902213656263,0.22509683738399755,0.21876921113479747,0.2097655909394704,0.187493882775917,0.2024794993798533,0.2170750416907466,0.20306044409665677,0.18911246638075052
169,Malaysia,0.2243977667419845,0.1560758979012692,0.18592009305921678,0.20180687872285286,0.23535610191321768,0.1845371766758607,0.14527442889094902,0.06883341206598757,0.0,0.05052560494828531,0.09489753792511639,0.13437930013362628,0.10333826325017513,0.11272169420599679,0.17642217483831205,0.09986543725089589,0.12151960428828222,0.08183816331466266,0.13208002964863402,0.166347318998481,0.18828858295408912,0.20134802640714075,0.15657162109754486,0.14509663680753618,0.27461566475608123,0.283461895984273,0.2772406560963665,0.26881720621381505,0.3119681060142594,0.1543463773820352,0.16256285162955203
173,Niger,0.14898436970358153,0.15094970717190978,0.11690126043909983,0.09866112197912354,0.106422930004391,0.11123319997791205,0.12518192193748645,0.0,0.07973939129913953,0.11169622013642214,0.16979988370456103,0.1600239974133004,0.15973975088429168,0.18442667849388014,0.1904276807097303,0.1884456773959546,0.2021175909809084,0.1824913306396178,0.18942193302128715,0.19148732442444608,0.20205863321849182,0.1928693712538971,0.20159530246127993,0.21176448190812178,0.21507483687193255,0.23476132923981444,0.23623350322907155,0.23573422265707195,0.23802638114398725,0.24093153149118676,0.22361763479138724
174,Nigeria,0.28387164179365,0.2850901397020947,0.20823316924094926,0.1853288341680377,0.0,0.04985483216764159,0.045913089327047005,0.056928887648777966,0.08660298097378262,0.13550481015058993,0.10087156278140541,0.05033274055062702,0.004570076805976261,0.08811368760422944,0.12082694406428018,0.1281759984842879,0.10618507831533307,0.1262267659349298,0.12268427803723628,0.1471570925413113,0.14171011065590655,0.16365037775901176,0.14716215822234155,0.2135250511381192,0.199544575424611,0.2769822484782158,0.15059544209174514,0.18749346918622178,0.2167852798041724,0.39417162231716435,0.3470590032759688
175,Nicaragua,0.06835788455208763,0.04291843054801752,0.0,0.04478195993284269,0.07318222212162269,0.0902604661435167,0.12017319895283468,0.11767534858294901,0.1431501821597352,0.18606070250978948,0.23085688048660993,0.2055152125613581,0.2012099595505645,0.16768895579184653,0.16666776383354615,0.1336742385512871,0.1411658034563075,0.14895814569188132,0.14378165650972535,0.12024484540202027,0.13186776073993928,0.15550977242062364,0.18583600403145512,0.22097520993754066,0.25126983247187856,0.25433541365326245,0.2842134974810067,0.29475912433103507,0.20281049282918506,0.2677009463287814,0.2726338764604421
176,Netherlands,0.1816040272602671,0.07237740526155349,0.03328915232938496,0.03931906738330006,0.09732574962465546,0.043234909625409323,0.0,0.010867789808441069,0.09526485873348393,0.029553502881847278,0.0902832617378268,0.037901721443628446,0.058184822341403424,0.04359860882712376,0.07327595988021111,0.11714645786409279,0.23103752674816033,0.19591879313925128,0.1802927829709683,0.1719327089774975,0.19718352316249446,0.20071578492775238,0.19704091573303417,0.24563174609131508,0.25123280810638166,0.2969248250998187,0.3211166822805657,0.23227343578745321,0.30805476457389974,0.28749876898726007,0.29273324409813695
177,Norway,0.13935531257395106,0.13144488263144988,0.1436464326003341,0.16710221304547565,0.1818394929737492,0.15711260603126967,0.15502555775335905,0.16962879667257205,0.17027387535832833,0.18459719492065038,0.1442319554187174,0.17473675401038732,0.15096805958520118,0.1578262812773999,0.17904062738198223,0.18768859748715683,0.18844796462062638,0.19709343694996956,0.18765711805709784,0.20136846145210155,0.20225846513058734,0.0,0.20900494122170704,0.16399723847828776,0.20588693192331026,0.2184419663382578,0.21198800723672837,0.21021314292917748,0.21760946900717654,0.2112077493692705,0.20492184514256698
184,Pakistan,0.13013737699706113,0.09800422783411776,0.0,0.011054530966395033,0.057448201449422885,0.11514831675439664,0.15033279508097447,0.15099357390524254,0.13121988957859304,0.1655415494444899,0.18436000120527996,0.17189133521061156,0.18146979513543607,0.19037679962602433,0.1891133417555022,0.1904803878006437,0.18953666710901348,0.18302032184710215,0.15391616157441573,0.15031384745379367,0.141009299037171,0.1327539821391837,0.1393487708342623,0.14355853011643963,0.16293856972389645,0.24376964479201296,0.2665250208235959,0.27528347271385434,0.2783662243051238,0.28305537390577745,0.27993383017088824
185,Panama,0.17350792447923738,0.1619650652699441,0.14986316838597363,0.16022244126942126,0.1509978080573428,0.10134785411001462,0.2419828954763245,0.1796385813541115,0.2195653565321233,0.22119188785837526,0.2132915438741018,0.21222322381758293,0.153705730874496,0.19504692108425584,0.22611587949835948,0.18272324777073315,0.3096262250153031,0.26470947105908577,0.09387308090083869,0.04554782481277286,0.13391330199191712,0.07113015523003044,0.0112813368014729,0.0,0.051866515117305695,0.15574874729371563,0.20854463707757723,0.23233959757351752,0.22095036510566624,0.19433010980918047,0.16380941533205093
186,Peru,0.18721480588417994,0.16403203362661475,0.10241794544051706,0.003921448814469728,0.0,0.08196014444333649,0.04276455040306981,0.03866831141016683,0.011731874020501893,0.01725053110971753,0.05385470744198848,0.16020942902958538,0.17243748270193454,0.06481135829970679,0.15383196128261953,0.13330803091992813,0.1717957120561148,0.21249601973283,0.2890920871538775,0.28137016404693405,0.3098254431132975,0.3107105510469134,0.23443732734009537,0.22835198649828647,0.21913365305890176,0.18746368461438018,0.15417606975393197,0.15180289768327326,0.16807899206438767,0.2135071237610539,0.2688162823021606
187,Philippines,0.0,0.03286406363929546,0.05782764743158273,0.08634652303428077,0.1430190434845282,0.16508994859737885,0.17752700288890014,0.18806206658519875,0.18265948981723185,0.1941911195129593,0.19725165972285758,0.19746607684698536,0.17917010477547696,0.15267684583666696,0.18080687534020515,0.1571818469622961,0.19313244184869527,0.21493005030110354,0.22179630795411398,0.1332170138880036,0.14958110022766002,0.1577787318931972,0.16178577885676076,0.2003259140030135,0.21692072773054377,0.21602524036177082,0.1092940542067634,0.1841383730798212,0.25029279751097516,0.27332421513179506,0.2660963947106633
190,Poland,0.09819664742845642,0.026078057509254435,0.02374532702357823,0.004228442216097188,0.0,0.02794026116608414,0.01992100058445759,0.04828492847295608,0.06882878703541051,0.07649822936496722,0.02801449377456732,0.06131793483521776,0.0864821057804945,0.10071519913295626,0.133617610451826,0.1651238445197282,0.1714516305682122,0.18654489978926436,0.2518520799956473,0.22580187651141112,0.22698750831962045,0.2105589386587873,0.2158428238978515,0.2601351192515173,0.26763952801317414,0.2627210241038079,0.2789414426138195,0.2671913931480062,0.27140435068535407,0.281665448482243,0.2759245697957279
194,Portugal,0.0,0.010257297116544127,0.04257245337352145,0.05380383814597811,0.045832605260551905,0.157096651758265,0.1681610141069581,0.14403952338359272,0.11055410967891319,0.16266485806615505,0.1420673454621871,0.17809069529930202,0.13583279072721385,0.14396697409340214,0.15203633525254304,0.090834824932462,0.1948521244592385,0.1799890829814772,0.20650500985427903,0.19043373288630314,0.19139138893337657,0.20654657455245895,0.26410386648191747,0.2579263829628344,0.23992139166246487,0.2358680176074558,0.2621567316546448,0.2254790663134238,0.2554303391785186,0.22506946890150142,0.21154628715783158
195,Paraguay,0.17188679312110655,0.15710481667026596,0.12848415762629797,0.09979598478702648,0.1012861633759203,0.13029495689939813,0.14039058241662417,0.15222698930447537,0.12656484792082212,0.14098184896758903,0.09371141241485975,0.009134103370085103,0.0,0.03051234123699968,0.056812210377779636,0.14681183960674643,0.18794429530241027,0.18019465395100082,0.17031176659442188,0.17611582533722706,0.19850339905619394,0.22131376476287246,0.22539326719334796,0.23810900632181262,0.24607635307929732,0.2389249363190239,0.22901790880805034,0.2595744003927686,0.27082285684040314,0.25978999225687716,0.2769749410813681
196,West Bank and Gaza,0.15577854987596676,0.14591728547654106,0.15763408053032457,0.15939026129044806,0.15213807275948035,0.18829609928437888,0.0,0.1656983590785508,0.169660549930115,0.15602350715631141,0.18128040941685403,0.158321526888824,0.10978111461844049,0.1396655257337741,0.09656489684941034,0.12128007627588135,0.1653965841321787,0.17056699405329875,0.1862398522022619,0.19254643793861323,0.21158631984242762,0.22401456815287352,0.22197221814194906,0.22546227387239953,0.22616398517372244,0.18779655767956363,0.2339549328819318,0.21588233673643786,0.22901954340045771,0.2166844417255662,0.20262556931455547
